month,asmchta_date,due_date,hen_negdi,pal_code,record_id,year,line,acc_code,cust_id,record_schum,hatama,sort_code,pratim,asmacta1,asmacta2,hatama_sign,hatama_bank,cartis_code_id,schum_hova,schum_zchut,zmani,int1,cust_lname,cust_fname,pre1_phone,phone1,contact1,bs_item_id,bs_item_name,bs_group_id,bs_group_name,bs_group_type,project_id,pending,show_ytra
5,25/03/2020,25/03/2020,152,90,15826,2020,104,1,39,73.04,0,3,"עמלת מכירה ני""ע",,,0,0,44,73.04,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
4,29/03/2020,29/03/2020,160,90,15486,2020,36,1,39,28286.89,0,3,רבית הלוואה,,,0,0,44,28286.89,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
4,01/04/2020,01/04/2020,160,90,15988,2020,128,1,39,258,0,3,דמי נהול,,,0,0,44,258,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
4,01/04/2020,01/04/2020,160,90,15990,2020,129,1,39,3,0,3,רשום פעולה,,,0,0,44,3,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,03/04/2020,03/04/2020,41,90,15832,2020,107,1,39,4.05,0,3,עמ מפעולות,,,0,0,44,4.05,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,03/04/2020,03/04/2020,41,90,15834,2020,108,1,39,10,0,3,עמ מסלול בסיס,,,0,0,44,10,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,26/04/2020,26/04/2020,41,90,15842,2020,112,1,39,5457.65,0,3,רבית הלוואה,,,0,0,44,5457.65,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,28/04/2020,28/04/2020,160,90,15732,2020,57,1,39,27409.01,0,3,רבית הלוואה,,,0,0,44,27409.01,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,28/04/2020,28/04/2020,160,90,15961,2020,168,2,39,27409.01,0,3,רבית הלוואה,,,0,0,44,0,27409.01,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,30/04/2020,30/04/2020,160,90,16003,2020,175,1,39,17091.47,0,3,רבית הלוואה,,,0,0,44,17091.47,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,01/05/2020,01/05/2020,160,90,15992,2020,169,1,39,3,0,3,רשום פעולות,,,0,0,44,3,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,01/05/2020,01/05/2020,160,90,16005,2020,176,1,39,10326.48,0,3,רבית הלוואה,,,0,0,44,10326.48,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,04/05/2020,04/05/2020,41,90,15852,2020,117,1,39,10,0,3,עמ מסלול ,,,0,0,44,10,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,11/05/2020,11/05/2020,152,90,15926,2020,154,1,39,87.95,0,3,"עמלת קנית ניע""ז",,,0,0,44,87.95,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,11/05/2020,11/05/2020,152,90,15928,2020,155,1,39,87.95,0,3,"עמלת קנית ניע""ז",1,1,0,0,44,87.95,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,11/05/2020,11/05/2020,152,90,15930,2020,156,1,39,87.95,0,3,"עמלת קנית ניע""ז",2,,0,0,44,87.95,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,11/05/2020,11/05/2020,152,90,15932,2020,157,1,39,132,0,3,"עמלת קנית ניע""ז",,,0,0,44,132,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,11/05/2020,11/05/2020,152,90,15934,2020,158,1,39,133.02,0,3,"עמלת קנית ניע""ז",,,0,0,44,133.02,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,15/05/2020,15/05/2020,153,90,16017,2020,181,1,39,10.22,0,3,הפרשי שער,63026,,0,0,44,10.22,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,18/05/2020,18/05/2020,41,90,15952,2020,167,1,39,12.25,0,3,הפרשי שער,10003,,0,0,44,12.25,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,25/05/2020,25/05/2020,41,90,15892,2020,137,1,39,5122.95,0,3,רבית הלוואה,,,0,0,44,5122.95,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,28/05/2020,28/05/2020,152,90,15936,2020,159,1,39,104.92,0,3,"עמלת קנית ניע""ז",,,0,0,44,104.92,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,28/05/2020,28/05/2020,152,90,15938,2020,160,1,39,102.76,0,3,"עמלת קנית ניע""ז",,,0,0,44,102.76,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,28/05/2020,28/05/2020,152,90,15940,2020,161,1,39,102.27,0,3,"עמלת קנית ניע""ז",,,0,0,44,102.27,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,31/05/2020,31/05/2020,160,90,16007,2020,177,1,39,26823.77,0,3,רבית הלוואה,,,0,0,44,26823.77,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
6,01/06/2020,01/06/2020,160,90,15994,2020,9,1,39,3,0,3,רשום פעולות,,,0,0,44,3,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,03/06/2020,03/06/2020,41,90,15922,2020,152,1,39,5.4,0,3,עמ מפעולות,,,0,0,44,5.4,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,03/06/2020,03/06/2020,41,90,15924,2020,153,1,39,10,0,3,עמ מסלול,,,0,0,44,10,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,17/06/2020,17/06/2020,152,90,16571,2020,139,1,39,97.62,0,3,"עמ קניה ני""ע",,,0,0,44,97.62,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,17/06/2020,17/06/2020,152,90,16573,2020,140,1,39,112.61,0,3,"עמ קניה ני""ע",,,0,0,44,112.61,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,18/06/2020,18/06/2020,41,90,16481,2020,96,1,39,11.36,0,3,"עמלת רכישת מט""ח",,,0,0,44,11.36,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,25/06/2020,25/06/2020,41,90,16485,2020,98,1,39,5293.72,0,3,רבית הלוואה,,,0,0,44,5293.72,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,28/06/2020,28/06/2020,160,90,16368,2020,51,1,39,27717.9,0,3,רבית הלוואה,,,0,0,44,27717.9,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
9,01/07/2020,01/07/2020,160,90,16849,2020,34,1,39,258,0,3,דמי נהול,,,0,0,44,258,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
9,01/07/2020,01/07/2020,160,90,16851,2020,35,1,39,1.5,0,3,עמ פעולה,,,0,0,44,1.5,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,03/07/2020,03/07/2020,41,90,16495,2020,103,1,39,5.4,0,3,עמ מפעולות,,,0,0,44,5.4,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,03/07/2020,03/07/2020,41,90,16497,2020,104,1,39,10,0,3,עמ מסלול בסיסי,,,0,0,44,10,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,20/07/2020,20/07/2020,41,90,16505,2020,108,1,39,11.99,0,3,"עמלת רכישת מט""ח",,,0,0,44,11.99,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,22/07/2020,22/07/2020,152,90,16584,2020,150,1,39,149.69,0,3,"עמ קנית ני""עז",,,0,0,44,149.69,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,26/07/2020,26/07/2020,41,90,16521,2020,116,1,39,5122.95,0,3,רבית הלוואה,,,0,0,44,5122.95,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
9,28/07/2020,28/07/2020,160,90,16853,2020,36,1,39,26823.77,0,3,רבית הלוואה,,,0,0,44,26823.77,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,28/07/2020,28/07/2020,126,90,17140,2020,157,1,39,390.78,0,3,הלוואה ריבית,,,0,0,44,390.78,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
8,02/08/2020,02/08/2020,160,90,17116,2020,43,1,39,1.5,0,3,עמ רשום,,,0,0,44,1.5,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,03/08/2020,31/07/2020,41,90,16527,2020,119,1,39,4.05,0,3,עמ מפעולות,,,0,0,44,4.05,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,03/08/2020,03/08/2020,41,90,16529,2020,120,1,39,10,0,3,עמ מסלול,,,0,0,44,10,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,12/08/2020,12/08/2020,152,90,16592,2020,154,1,39,99.35,0,3,"עמ קנית ניע""ז",,,0,0,44,99.35,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,12/08/2020,12/08/2020,152,90,16594,2020,155,1,39,85.15,0,3,"עמ מכירת ניע""ז",,,0,0,44,85.15,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,12/08/2020,12/08/2020,152,90,16596,2020,156,1,39,100.17,0,3,"עמ קנית ניע""ז",,,0,0,44,100.17,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,16/08/2020,16/08/2020,153,90,16569,2020,138,1,39,0.16,0,3,הפרשי שער,,,0,0,44,0.16,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,17/08/2020,17/08/2020,41,90,16549,2020,130,1,39,11.8,0,3,"עמלת רכישת מט""ח",,,0,0,44,11.8,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
9,28/08/2020,28/08/2020,160,90,16855,2020,37,1,39,27717.9,0,3,רבית הלוואה,,,0,0,44,27717.9,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
9,28/08/2020,28/08/2020,160,90,17113,2020,48,2,39,27717.9,0,3,רבית הלוואה,,,0,0,44,0,27717.9,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
8,30/08/2020,30/08/2020,160,90,17118,2020,44,1,39,8041.08,0,3,ריבית  הלוואה,,,0,0,44,8041.08,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
9,01/09/2020,01/09/2020,160,90,17120,2020,49,1,39,1.5,0,3,עמ רשום,,,0,0,44,1.5,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
9,02/09/2020,02/09/2020,160,90,17122,2020,50,1,39,19702.38,0,3,ריבית  הלוואה,,,0,0,44,19702.38,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
8,03/09/2020,03/09/2020,41,90,16674,2020,37,1,39,10,0,3,עמ בסיס,,,0,0,44,10,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
11,03/09/2020,03/09/2020,152,90,17369,2020,70,1,39,59.71,0,3,רבית חובה,,,0,0,44,59.71,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
11,08/09/2020,08/09/2020,152,90,17371,2020,71,1,39,150.81,0,3,"עמ מכירה ניע""ז",,,0,0,44,150.81,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
11,08/09/2020,08/09/2020,152,90,17373,2020,72,1,39,107.9,0,3,"עמ מכירה ניע""ז",,,0,0,44,107.9,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
10,29/09/2020,29/09/2020,160,90,16902,2020,9,1,39,28612.02,0,3,רבית הלוואה,,,0,0,44,28612.02,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
10,29/09/2020,29/09/2020,160,90,17115,2020,100,2,39,28612.02,0,3,רבית הלוואה,,,0,0,44,0,28612.02,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
9,30/09/2020,30/09/2020,160,90,17124,2020,51,1,39,8.53,0,3,רבית חובה,,,0,0,44,8.53,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
9,30/09/2020,30/09/2020,160,90,17126,2020,52,1,39,10296.12,0,3,ריבית  הלוואה,,,0,0,44,10296.12,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
10,01/10/2020,01/10/2020,160,90,17128,2020,101,1,39,258,0,3,ד.נ. לתקופה,,,0,0,44,258,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
10,01/10/2020,01/10/2020,160,90,17130,2020,102,1,39,4.5,0,3,עמ רשום,,,0,0,44,4.5,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
10,04/10/2020,04/10/2020,41,90,17054,2020,76,1,39,10,0,3,עמ מסלול,,,0,0,44,10,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
10,05/10/2020,05/10/2020,160,90,17132,2020,103,1,39,18340.89,0,3,פרעון הלוואה,,,0,0,44,18340.89,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
11,20/10/2020,20/10/2020,41,90,17322,2020,42,1,39,11.58,0,3,עמלת חליפין,,,0,0,44,11.58,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
10,29/10/2020,29/10/2020,160,90,17134,2020,104,1,39,25929.64,0,3,ריבית הלוואה,,,0,0,44,25929.64,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
11,01/11/2020,01/11/2020,160,90,17136,2020,1,1,39,4.5,0,3,עמ רשום,,,0,0,44,4.5,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
11,01/11/2020,01/11/2020,160,90,17138,2020,2,1,39,39.71,0,3,ריבית הלוואה,,,0,0,44,39.71,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
10,01/11/2020,01/11/2020,41,90,17090,2020,94,1,39,10,0,3,עמ מסלול,,,0,0,44,10,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
12,30/11/2020,30/11/2020,160,90,17578,2020,70,1,39,28612.02,0,3,ריבית הלוואה,,,0,0,44,28612.02,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
12,01/12/2020,01/12/2020,160,90,17580,2020,71,1,39,3,0,3,עמלת רישום,,,0,0,44,3,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
12,03/12/2020,03/12/2020,41,90,17504,2020,42,1,39,10,0,3,עמ מסלול,,,0,0,44,10,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
11,03/12/2020,03/12/2020,41,90,17343,2020,51,1,39,2.7,0,3,עמ מפעולות ישיר,,,0,0,44,2.7,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
12,29/12/2020,29/12/2020,160,90,17582,2020,72,1,39,16799.21,0,3,רבית הלוואה,,,0,0,44,16799.21,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
12,31/12/2020,31/12/2020,160,90,17584,2020,73,1,39,8.54,0,3,רבית משיכת יתר,,,0,0,44,8.54,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
12,31/12/2020,31/12/2020,152,90,17611,2020,97,1,39,2049.01,0,3,הפרשי שער,,,0,0,44,2049.01,0,0,3,ריבית ועמלות בנקים,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,06/01/2020,06/01/2020,152,91,15829,2020,105,2,40,2.78,0,3,"ריבית אג""ח",,,0,0,44,0,2.78,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,31/03/2020,31/03/2020,41,91,15823,2020,102,2,40,1363.83,0,3,ריבית ממשל שקלית 327,,,0,0,44,0,1363.83,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,01/05/2020,01/05/2020,152,91,15825,2020,103,2,40,746.2,0,3,ריבית HCA 4.75% 5/23,,,0,0,44,0,746.2,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
5,01/06/2020,01/06/2020,41,91,15919,2020,150,2,40,123.83,0,3,רבית בזק,,,0,0,44,0,123.83,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,30/06/2020,30/06/2020,41,91,16490,2020,100,2,40,1393.32,0,3,ריבית גזית גלוב אגח יב,,,0,0,44,0,1393.32,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
7,30/06/2020,30/06/2020,41,91,16492,2020,101,2,40,832.52,0,3,"ריבית מגדלי תיכון אג""ח ג",,,0,0,44,0,832.52,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
10,16/09/2020,16/09/2020,41,91,17047,2020,72,2,40,2915.14,0,3,"רבית מגדלי תיכון אג""ח ג",,,0,0,44,0,2915.14,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
10,10/11/2020,10/11/2020,41,91,17097,2020,97,2,40,888.6,0,3,ריבית אשטרום קב אגח א,,,0,0,44,0,888.6,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
11,01/12/2020,01/12/2020,41,91,17329,2020,45,2,40,627.77,0,3,ריבית  בזק אגח 12,,,0,0,44,0,627.77,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
11,01/12/2020,01/12/2020,41,91,17331,2020,46,2,40,1095.18,0,3,ריבית  בזק אגח 12,,,0,0,44,0,1095.18,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
12,22/12/2020,22/12/2020,152,91,17596,2020,83,2,40,1259.13,0,3,רבית BHF 3.7%ֵ,,,0,0,44,0,1259.13,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
12,31/12/2020,31/12/2020,41,91,17524,2020,53,2,40,1393.32,0,3,ריבית גזית גלוב אגח יב,,,0,0,44,0,1393.32,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
12,31/12/2020,31/12/2020,41,91,17526,2020,54,2,40,1008.26,0,3,ריבית הראל הנפקות אגח יב,,,0,0,44,0,1008.26,0,3,הכנסות ריבית,,,,,8000,הוצאות מימון,8000,מימון נטו,3,,0,0
6,07/06/2020,07/06/2020,41,1090,15959,2020,6,2,170,4832.55,0,3,פיצוי קורונה,,,0,0,40,0,4832.55,0,3,פיצוי קורונה,,,,,7000,הכנסות ממכירות ומתן שירותים,7000,הכנסות,3,,0,0
6,07/06/2020,07/06/2020,41,1090,16145,2020,23,2,170,-4832.55,0,3,ביטול פקודת יומן 6/2020/6פיצוי קורונה,,,0,0,40,0,-4832.55,0,3,פיצוי קורונה,,,,,7000,הכנסות ממכירות ומתן שירותים,7000,הכנסות,3,,0,0
6,07/06/2020,07/06/2020,6,1090,16098,2020,24,1,20205,4832.55,961,150,סיוע לחברות,1,,0,0,40,4832.55,0,0,3,מס הכנסה מענק קורונה,,,,,7000,הכנסות ממכירות ומתן שירותים,7000,הכנסות,3,,0,0
6,07/06/2020,07/06/2020,41,1090,16450,2020,79,2,20205,4832.55,961,3,ביטול פקודת יומן 6/2020/6פיצוי קורונה,,,0,0,40,0,4832.55,0,3,מס הכנסה מענק קורונה,,,,,7000,הכנסות ממכירות ומתן שירותים,7000,הכנסות,3,,0,0
6,07/06/2020,07/06/2020,6,1090,16452,2020,80,2,20205,4832.55,0,3,סיוע לחברות,1,,0,0,40,0,4832.55,0,3,מס הכנסה מענק קורונה,,,,,7000,הכנסות ממכירות ומתן שירותים,7000,הכנסות,3,,0,0
7,13/07/2020,13/07/2020,41,1090,16298,2020,19,2,20205,18556.99,0,3,מענק בגין קורונה,9881,,0,0,40,0,18556.99,0,3,מס הכנסה מענק קורונה,,,,,7000,הכנסות ממכירות ומתן שירותים,7000,הכנסות,3,,0,0
7,13/07/2020,13/07/2020,15,1090,16300,2020,20,2,20205,773.21,0,3,נ.במקור ממענק קורונה,9881,,0,0,40,0,773.21,0,3,מס הכנסה מענק קורונה,,,,,7000,הכנסות ממכירות ומתן שירותים,7000,הכנסות,3,,0,0
10,14/10/2020,14/10/2020,41,1090,17065,2020,81,2,20205,11598.12,0,3,מס הכנסה - הוצאות,,,0,0,40,0,11598.12,0,3,מס הכנסה מענק קורונה,,,,,7000,הכנסות ממכירות ומתן שירותים,7000,הכנסות,3,,0,0
1,08/01/2020,08/01/2020,20186,2020,15155,2020,12,1,16,10683.76,0,200,מזגנים,1022,,0,0,41,10683.76,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,2,0,0
5,07/05/2020,07/05/2020,51,2020,15651,2020,20,1,64,311.97,0,250,חומרי חשמל,12383,1,0,0,41,311.97,0,0,3,קניות חומרי חשמל ועבודות חשמל ,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
