month,asmchta_date,due_date,hen_negdi,pal_code,record_id,year,line,acc_code,cust_id,record_schum,hatama,sort_code,pratim,asmacta1,asmacta2,hatama_sign,hatama_bank,cartis_code_id,schum_hova,schum_zchut,zmani,int1,cust_lname,cust_fname,pre1_phone,phone1,contact1,bs_item_id,bs_item_name,bs_group_id,bs_group_name,bs_group_type,project_id,pending,show_ytra
11,25/10/2020,25/10/2020,43,80,1600,2020,41,1,16,1388.89,0,250,חומרי בנין,183603,1,0,0,41,1388.89,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,25/10/2020,25/10/2020,43,80,1603,2020,42,1,16,123.93,0,250,חומרי בנין,183561,1,0,0,41,123.93,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
10,26/10/2020,26/10/2020,6062,80,1316,2020,28,1,16,-219.66,0,200,גידור אתר - זיכוי,422,,0,0,41,-219.66,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,26/10/2020,26/10/2020,43,80,1606,2020,43,1,16,145.3,0,250,חומרי בנין,183702,1,0,0,41,145.3,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,26/10/2020,26/10/2020,43,80,1609,2020,44,1,16,222.22,0,250,חומרי בנין,183737,1,0,0,41,222.22,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,27/10/2020,27/10/2020,43,80,1612,2020,45,1,16,63.25,0,250,חומי חשמל,33407,1,0,0,41,63.25,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,27/10/2020,27/10/2020,43,80,1615,2020,46,1,16,21.37,0,250,חומרי בנין,183796,1,0,0,41,21.37,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,30/10/2020,30/10/2020,6060,80,1577,2020,33,1,16,9.4,0,200,חומרי בנין,100649,,0,0,41,9.4,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,02/11/2020,02/11/2020,51,80,1557,2020,25,1,16,193.16,0,250,צינורות,2023642,1,0,0,41,193.16,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,03/11/2020,03/11/2020,51,80,1554,2020,24,1,16,154.7,0,250,צינורות,2023768,1,0,0,41,154.7,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,08/11/2020,08/11/2020,43,80,1618,2020,47,1,16,111.11,0,250,חומרי בנין,185399,1,0,0,41,111.11,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,10/11/2020,10/11/2020,43,80,1621,2020,48,1,16,170.94,0,250,חומרי בנין,185972,1,0,0,41,170.94,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,11/11/2020,11/11/2020,6090,80,1624,2020,49,1,16,4374.36,0,200,חומרי איטום,132117,,0,0,41,4374.36,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,12/11/2020,12/11/2020,6090,80,1627,2020,50,1,16,4400,0,200,חומרי איטום,132124,,0,0,41,4400,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,13/11/2020,13/11/2020,43,80,1632,2020,52,1,16,581.2,0,250,חומרי בנין,186366,1,0,0,41,581.2,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,17/11/2020,17/11/2020,43,80,1646,2020,57,1,16,256.41,0,250,רשת ברזל,7005831,1,0,0,41,256.41,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,18/11/2020,18/11/2020,43,80,1745,2020,15,1,16,610.26,0,250,כבל תקשורת,29833,1,0,0,41,610.26,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,18/11/2020,18/11/2020,43,80,1748,2020,16,1,16,229.91,0,250,כבל תקשורת,29834,1,0,0,41,229.91,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,18/11/2020,18/11/2020,43,80,1893,2020,71,1,16,726.5,0,250,חומרי בנין,187135,1,0,0,41,726.5,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,18/11/2020,18/11/2020,6072,80,1914,2020,79,1,16,-854.7,0,200,זיכוי בטון,459,,0,0,41,-854.7,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,19/11/2020,19/11/2020,6094,80,1764,2020,22,1,16,2777.78,0,200,חומרי בנין,187285,,0,0,41,2777.78,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,19/11/2020,19/11/2020,43,80,1885,2020,68,1,16,170.94,0,250,חומרי בנין,187149,1,0,0,41,170.94,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,19/11/2020,19/11/2020,6094,80,1888,2020,69,1,16,1004.27,0,200,חומרי בנין,187147,,0,0,41,1004.27,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,22/11/2020,22/11/2020,43,80,1736,2020,12,1,16,117.09,0,250,צבעים,2458,1,0,0,41,117.09,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,23/11/2020,23/11/2020,43,80,1659,2020,62,1,16,2564.1,0,250,חומרי בנין ואינסטלציה,104,1,0,0,41,2564.1,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,23/11/2020,23/11/2020,43,80,1695,2020,73,1,16,-2564.1,0,250,ביטול פקודת יומן 11/2020/62חומרי בנין ואינסטלציה,104,1,0,0,41,-2564.1,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,23/11/2020,23/11/2020,43,80,1698,2020,74,1,16,2564.1,0,200,חומרי בנין ואינסטלציה,104,,0,0,41,2564.1,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,25/11/2020,25/11/2020,6094,80,1877,2020,65,1,16,957.26,0,200,חומרי בנין,188020,,0,0,41,957.26,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,25/11/2020,25/11/2020,43,80,1882,2020,67,1,16,81.2,0,250,חומרי בנין,188003,1,0,0,41,81.2,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,30/11/2020,30/11/2020,6096,80,1775,2020,28,1,16,59582.05,0,200,אספקה והתקנת ערסל לתיכון עירוני ט,1334,,0,0,41,59582.05,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,30/11/2020,30/11/2020,43,80,1874,2020,64,1,16,760.68,0,250,חומרי בנין,188630,1,0,0,41,760.68,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,01/12/2020,01/12/2020,43,80,1713,2020,4,1,16,341.88,0,250,צנרת,31636,1,0,0,41,341.88,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,01/12/2020,01/12/2020,43,80,1868,2020,62,1,16,76.92,0,250,חומרי בנין,188931,1,0,0,41,76.92,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,01/12/2020,01/12/2020,43,80,1871,2020,63,1,16,38.46,0,250,חומרי בנין,188924,1,0,0,41,38.46,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,02/12/2020,02/12/2020,43,80,1739,2020,13,1,16,34.19,0,250,צבעים,3347,1,0,0,41,34.19,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,02/12/2020,02/12/2020,6090,80,1759,2020,20,1,16,794.87,0,200,חומרי איטום,25541,,0,0,41,794.87,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,02/12/2020,02/12/2020,43,80,1865,2020,61,1,16,141.03,0,250,חומרי בנין,189092,1,0,0,41,141.03,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,03/12/2020,03/12/2020,43,80,1859,2020,59,1,16,128.21,0,250,חומרי בנין,189162,1,0,0,41,128.21,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,03/12/2020,03/12/2020,43,80,1862,2020,60,1,16,111.11,0,250,חומרי בנין,189130,1,0,0,41,111.11,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,04/12/2020,04/12/2020,43,80,1719,2020,6,1,16,524.79,0,250,חומרי חשמל,160313,1,0,0,41,524.79,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,06/12/2020,06/12/2020,6090,80,1756,2020,19,1,16,1217.95,0,200,חומרי איטום,132741,,0,0,41,1217.95,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,07/12/2020,07/12/2020,43,80,1742,2020,14,1,16,84.62,0,250,חומרי בנין,9763,1,0,0,41,84.62,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,07/12/2020,07/12/2020,43,80,1856,2020,58,1,16,188.03,0,250,חומרי בנין,189669,1,0,0,41,188.03,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,08/12/2020,08/12/2020,43,80,1716,2020,5,1,16,510.26,0,250,צבעים,25611,1,0,0,41,510.26,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,09/12/2020,09/12/2020,51,80,1722,2020,7,1,16,439.32,0,250,כבלים,9696,1,0,0,41,439.32,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,09/12/2020,09/12/2020,43,80,1853,2020,57,1,16,256.41,0,250,חומרי בנין,189918,1,0,0,41,256.41,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,10/12/2020,10/12/2020,43,80,1844,2020,54,1,16,320.51,0,250,חומרי בנין,190059,1,0,0,41,320.51,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,10/12/2020,10/12/2020,43,80,1847,2020,55,1,16,41.03,0,250,חומרי בנין,190061,1,0,0,41,41.03,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,10/12/2020,10/12/2020,43,80,1850,2020,56,1,16,136.75,0,250,חומרי בנין,190071,1,0,0,41,136.75,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,11/12/2020,11/12/2020,43,80,1733,2020,11,1,16,68.38,0,250,צבעים,33755,1,0,0,41,68.38,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,13/12/2020,13/12/2020,43,80,1830,2020,49,1,16,256.41,0,250,חומרי בנין,190324,1,0,0,41,256.41,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,13/12/2020,13/12/2020,43,80,1833,2020,50,1,16,811.97,0,250,חומרי בנין,190320,1,0,0,41,811.97,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,13/12/2020,13/12/2020,43,80,1836,2020,51,1,16,512.82,0,250,חומרי בנין,190457,1,0,0,41,512.82,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,13/12/2020,13/12/2020,6094,80,1839,2020,52,1,16,1370.94,0,200,חומרי בנין,190376,,0,0,41,1370.94,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,14/12/2020,14/12/2020,51,80,1725,2020,8,1,16,417.95,0,250,קומפוסטר,17325,1,0,0,41,417.95,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,14/12/2020,14/12/2020,43,80,1824,2020,47,1,16,500,0,250,חומרי בנין,190618,1,0,0,41,500,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,14/12/2020,14/12/2020,43,80,1827,2020,48,1,16,666.67,0,250,חומרי בנין,190523,1,0,0,41,666.67,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,20/12/2020,20/12/2020,51,80,1801,2020,39,1,16,54.7,0,250,חומרי בנין,94746,1,0,0,41,54.7,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,20/12/2020,20/12/2020,6094,80,1819,2020,45,1,16,1837.61,0,200,חומרי בנין,191413,,0,0,41,1837.61,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,21/12/2020,21/12/2020,43,80,1813,2020,43,1,16,538.46,0,250,חומרי בנין,191582,1,0,0,41,538.46,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,21/12/2020,21/12/2020,43,80,1816,2020,44,1,16,119.66,0,250,חומרי בנין,191554,1,0,0,41,119.66,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,22/12/2020,22/12/2020,43,80,1810,2020,42,1,16,512.82,0,250,חומרי בנין,191604,1,0,0,41,512.82,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,23/12/2020,23/12/2020,43,80,1807,2020,41,1,16,354.7,0,250,חומרי בנין,191889,1,0,0,41,354.7,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,29/12/2020,29/12/2020,6097,80,1784,2020,31,1,16,1615.38,0,200,מתקן תליה,6390,,0,0,41,1615.38,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,29/12/2020,29/12/2020,51,80,1798,2020,38,1,16,126.5,0,250,חומרי בנין,37882,1,0,0,41,126.5,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,30/12/2020,30/12/2020,43,80,1804,2020,40,1,16,33.33,0,250,חומרי בנין,95513,1,0,0,41,33.33,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
12,31/12/2020,31/12/2020,43,80,1795,2020,37,1,16,13.68,0,250,חומרי בנין,95560,1,0,0,41,13.68,0,0,3,קניות סחורה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
2,26/02/2020,26/02/2020,6054,80,167,2020,26,1,17,20000,0,201,"עבודת שיפוץ מלון ישרוטל ת""א",1277,,0,0,41,20000,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
5,22/04/2020,22/04/2020,6054,80,402,2020,6,1,17,20000,0,200,עבודות שיפוץ עירוני ט',1279,,0,0,41,20000,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
5,04/05/2020,04/05/2020,6054,80,418,2020,12,1,17,10000,0,200,עבודת שיפוץ עירוני ט',1280,,0,0,41,10000,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
5,12/05/2020,12/05/2020,6054,80,440,2020,20,1,17,20000,0,200,עבודות שיפוץ עירוני ט',1281,,0,0,41,20000,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
5,19/05/2020,19/05/2020,6054,80,459,2020,27,1,17,25000,0,200,עבודות שיפוץ מקיף ט',1282,,0,0,41,25000,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
5,20/05/2020,20/05/2020,6059,80,462,2020,28,1,17,5602.56,0,200,עבודות אינסטלציה,447,,0,0,41,5602.56,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
5,20/05/2020,20/05/2020,6054,80,467,2020,30,1,17,9000,0,200,עבודות שיפוץ עירוני ט',1284,,0,0,41,9000,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
5,26/05/2020,26/05/2020,6054,80,474,2020,33,1,17,1000,0,200,עבודות שיפוץ עירוני ט',1286,,0,0,41,1000,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
8,10/06/2020,10/06/2020,6054,80,1101,2020,58,1,17,10000,0,200,עבודות שיפוץ,1292,,0,0,41,10000,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
6,16/06/2020,16/06/2020,6066,80,663,2020,14,1,17,4000,0,200,תיקוני בניה וריצוף,105,,0,0,41,4000,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
8,16/06/2020,16/06/2020,6054,80,1106,2020,60,1,17,17000,0,200,עבודות שיפוץ,1294,,0,0,41,17000,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
6,28/06/2020,28/06/2020,6020,80,714,2020,33,1,17,1709.4,0,200,עבודות מיזוג אויר,1669,,0,0,41,1709.4,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
6,29/06/2020,29/06/2020,6020,80,732,2020,40,1,17,3500,0,200,עבודות מיזוג אויר,1670,,0,0,41,3500,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
11,01/07/2020,01/07/2020,6066,80,1486,2020,5,1,17,-6759.83,0,200,עבודות ריצוף,109,,0,0,41,-6759.83,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
8,01/07/2020,01/07/2020,6066,80,1113,2020,63,1,17,6759.83,0,200,עבודות ריצוף,109,,0,0,41,6759.83,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
7,08/07/2020,08/07/2020,6054,80,843,2020,22,1,17,1500,0,200,עבודות שיפוץ עירוני ט',1299,,0,0,41,1500,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
7,16/07/2020,16/07/2020,6066,80,850,2020,27,1,17,10000,0,201,עבודות פועלים ומחפרון,117,,0,0,41,10000,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
7,24/07/2020,24/07/2020,6066,80,858,2020,30,1,17,10400,0,201,עבודות פיתוח,118,,0,0,41,10400,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
7,27/07/2020,27/07/2020,6074,80,865,2020,33,1,17,6068.38,0,201,עבודות פחחות ומרזבים,964,,0,0,41,6068.38,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
7,29/07/2020,29/07/2020,6066,80,872,2020,36,1,17,43408.55,0,201,עבודת טרקטור,121,,0,0,41,43408.55,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
8,14/08/2020,14/08/2020,6066,80,970,2020,3,1,17,21500,0,201,עבודות עפר,126,,0,0,41,21500,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
8,14/08/2020,14/08/2020,6066,80,1098,2020,57,1,17,21500,0,200,עבודות עפר ותשתית,126,,0,0,41,21500,0,0,3,עבודות חוץ-קבלני משנה,,,,,7210,עלויות ייצור,7200,עלות העבוד והמכירות,3,,0,0
